"year";"plot";"focal";"BEMA";"CETE";"CHFU";"CHMI";"HOMA";"LEMA";"LYTR";"MEEL";"MESU";"PAIN";"PLCO";"POMA";"POMO";"PUPA";"SASO";"SCLA";"SOAS";"SPRU"
2018;5;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;6;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;7;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;8;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;9;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;1;"BEMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;2;"BEMA";0,420864118124766;0,53757447670043;0,262005336026371;0,272971624771379;0,207337279676947;0,465523791197051;0,279841501073299;0,346164383036104;0,233553970272049;0,364228202666959;0,265894200683687;0,233585840176143;0,28455278504769;0,481049781724886;0,227370389683931;0,310884548216573;0,235210753311112;0,211490632742719
2019;3;"BEMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;4;"BEMA";0,32948692391362;0,545387572493372;0,445973420366664;0,517453457433834;0,494926660574671;0,347470666718112;0,476180564822355;0,50672335632867;0,542242405173401;0,512900300415875;0,392719715793826;0,546303501769434;0,519425745047825;0,500445844119812;0,53989450705902;0,492241304629921;0,538877375482284;0,526188372375906
2019;5;"BEMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;6;"BEMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;7;"BEMA";0,0785520078632819;0,57553640486436;0,724263223992725;0,645864570707848;0,687970820949699;0,389742905687697;0,707586521481811;0,781401163416433;0,393199023149626;0,596647979729924;0,732170700992416;0,137216275781617;0,701358996949271;0,461144342338638;0,341297717056072;0,732385160507618;0,72094038806571;0,440781302037482
2019;8;"BEMA";0;0,28745563258523;0,505750188357651;0,716918286812337;0,339944034041011;0,645966189844282;0,748378403367682;0,715517772488862;0,34804380804429;0,795852280964106;0,738455314463844;0,156128823505419;0,727453432955432;0,200092798872769;0,533348615465702;0,707103738315135;0,736804634242418;0,534955346660397
2019;9;"BEMA";0,0706193322255042;0,197696804851567;0,141648591397322;0,101903902985966;0,0973507986331864;0,111209616380506;0,228663336619855;0,131862842789063;0,0953120173187734;0,0501415492807057;0,110073799440693;0,0494611578696148;0,252603889378953;0,188771425402682;0,156478512595417;0,0852454380338769;0,227179744914783;0,111708360782923
2019;1;"CETE";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;2;"CETE";0,489345487858705;0,0854148857338846;0,673939255966909;0,685039280093006;0;0,194755053124775;0,690958829531644;0,642949274532161;0,585124751471111;0,333953306807334;0,709347737355229;0,680659566349088;0,730235971946397;0,734713874652479;0,650365177288278;0,65109524441925;0,703733428967198;0,690613326537352
2019;3;"CETE";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;4;"CETE";0,478097418857987;0,0395139500492242;0,904375089870816;0,560944209754683;0;0,781173028079797;0,81947629942014;0,17576642935848;0,307582641155118;0,183075734751638;0,736280967690941;0,0884027455798702;0,0480272435860921;0,451844264425148;0,512101743002789;0,291670315530621;0,838571299049954;0,613142397944064
2019;5;"CETE";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;6;"CETE";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;7;"CETE";0;0,149593670113397;0,764240882758674;0,81859445648857;0,758143253524571;0,224796125678484;0,801226311087726;0,782295507670701;0,828165407852238;0,357773453761203;0,760479552709768;0,0267012919241839;0,460393928895214;0,234669694876593;0;0,784941828327016;0,779790313808812;0,153779621547637
2019;8;"CETE";0,0801813379891925;0;0,768351628734848;0,789430948555184;0,390148528862261;0,782942776378868;0,80160800058741;0,8010184528596;0,390072494929668;0,789479319041022;0,375052828797706;0,00364151614318354;0,786118533850412;0,0343745022731652;0,053155243753037;0,730819947921806;0,809839063824813;0,248771290726804
2019;9;"CETE";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;1;"CHFU";0,633274546837589;0,638574203478117;0,121496619270294;0,649949008823458;0,111610686096375;0,184757977505692;0,675393619351588;0,251566351315638;0,715316197581996;0,725225943493053;0,711061393369432;0,700352469232734;0,682283334757894;0,710331788586162;0,628172687852655;0,682741888271542;0,687690115633518;0,661687076043415
2019;2;"CHFU";0,67343309394473;0,693366491938451;0,17191778573445;0,690614625658234;0,168921796622995;0,206735168249272;0,687113126192361;0,343524213153833;0,692100314274961;0,709892840192446;0,686879922233496;0,69763304439987;0,65065380444823;0,677055364752486;0,669287802679736;0,696376933768824;0,698390205340431;0,695584057761928
2019;3;"CHFU";0,643085073791987;0,650199924128305;0,140240135302638;0,634100968623636;0,120459618763293;0,335945510756457;0,672247670503115;0,44563740362241;0,638992364609036;0,605010172629464;0,649491585357677;0,664654032616802;0,646909925989383;0,622896501573416;0,659315656707022;0,633086419424915;0,670204018378443;0,642840464806244
2019;4;"CHFU";0,48922596841769;0,712784606543027;0,131257465634905;0,685301810639336;0,131319274355434;0,303181432720342;0,66162748438756;0,49832938705743;0,698997121583436;0,660278318018309;0,235823065268456;0,438376355987698;0,696172227443188;0,658886496669377;0,681809045055672;0,595944001455755;0,666706946856298;0,721981910361821
2019;5;"CHFU";0,687105924638296;0,716160019988902;0,0928565085767136;0,662798392279414;0,114834314989521;0,306816268216904;0,72950060607828;0,512178589303731;0,665976208556199;0,660010116285874;0,300211399219914;0,66979325217882;0,688183203565541;0,648108963835166;0,706665582607585;0,601613532034892;0,704433550094718;0,691724642265069
2019;6;"CHFU";0,724069168949787;0,751985913270727;0,131984206116894;0,685194906833077;0,141902120028699;0,240354466718523;0,734607202305588;0,811023978376211;0,740249272272024;0,643345306356268;0,24397263560535;0,252462547451016;0,702980896567233;0,709001515028633;0,675888971304103;0,720986965600946;0,644156689376692;0,562970610083433
2019;7;"CHFU";0,759186252090906;0,741153249631186;0;0,770142431784634;0,777829988946009;0,573436345279281;0,794751372013612;0,793235319588589;0,739391577875542;0,749394912518383;0,789785244640311;0,747987306820735;0,731867287047335;0,756088227306139;0,790080633826789;0,757217214641088;0,742978722539874;0,755216135380003
2019;8;"CHFU";0,78328638814455;0,663905406748039;0;0,748727502108357;0,736696430824296;0,348954018962775;0,713272811893257;0,758255701401426;0,744490300862118;0,758721804151207;0,748406037389792;0,746998186680597;0,77579267268556;0,729401716157823;0,765769916580567;0,69768745163346;0,757327684617485;0,734824848828224
2019;9;"CHFU";0,728911569627122;0,391560269756476;0,0176883992842522;0,691209422267732;0,110285213057824;0,127773534310979;0,642867428896276;0,429051810927819;0,657189973067502;0,707480782201431;0,256889818300897;0,708070805764071;0,706275828857092;0,715682589985253;0,721885949727109;0,701172890831032;0,154151013968167;0,231079732077674
2019;1;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;2;"CHMI";0,705648601097234;0,699643378384107;0,654889547350422;0,382954922066398;0,1944316540749;0,600516854192539;0,624022291063346;0,633615513649174;0,661922537841833;0,698772098578797;0,556897116316936;0,591700641532135;0,582074800597961;0,61082187035018;0,696427345071813;0,744615784948593;0,689483938046117;0,62844466302269
2019;3;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;4;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;5;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;6;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;7;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;8;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;9;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;1;"HOMA";0,175836426755957;0,172465378129429;0,202198037823187;0,18382748181374;0;9,34718405819434e-05;0,186983490698246;0,166510280818384;8,11600538738959e-05;0,200517000426942;0,183116629904758;0,0487053750413348;0,191884552914547;0,171653803368463;0,176940842881412;0,212162816986542;0,188903787554133;0,202753450711591
2019;2;"HOMA";0,189475958495773;0,187209299121024;0,197777665797284;0,199413650134678;3,30832343715461e-08;0,000321403762652311;0,186550275026767;0,17638075494081;0,000178207058615498;0,172911455953095;0,1570442564801;9,92865047578907e-05;0,167128765996894;0,16349689406841;0,196441483667107;0,166351094651848;0,187726086644782;0,190010590579621
2019;3;"HOMA";0,216086005984701;0,19614689169426;0,166873919783797;0,190134485643124;0;4,16973803796921e-05;0,204129474168939;0,185510831015646;0,0195006315483215;0,176624282764704;0,183620131242401;0,0837189839466654;0,170289750910612;0,166413624713418;0,206886851339032;0,185840654843895;0,175795903587177;0,188265141407232
2019;4;"HOMA";0,199735441568095;0,180576067227643;0,158129885899587;0,174144252091848;1,21944791127039e-09;0,00155387815680172;0,152121948573664;0,0014301680416401;0,107199707510742;0,173080459082602;0,129653151561269;0,000809101669100603;0,156475121091035;0,170997193379135;0,149878344253343;0,150729435980494;0,187719186967597;0,143924622314655
2019;5;"HOMA";0,168701773822581;0,172634107760446;0,180080320050578;0,167020040963408;0;0,00212743505014223;0,168892705570353;0,180620657953882;0,00248088773550609;0,162741051223971;0,142729774237513;0,000475128100378935;0,172199522391775;0,180867840083794;0,151819111469574;0,159700035942325;0,158851098903684;0,101758640547812
2019;6;"HOMA";0,204895601980504;0,168152948549534;0,174817877425131;0,19200452858194;8,29475232467687e-10;0,000670164098147599;0,190961381548653;0,089515726041225;0,120736721914067;0,166686890597555;0,000277416388118536;0,000195976091150204;0,193675137265409;0,189927320104925;0,199422831618416;0,184624316412403;0,18313901317589;0,0585104983186995
2019;7;"HOMA";0,0498180836180198;0,0707726248324967;0,0829903024876364;0,0524737503782551;0,036786189529733;0,0634352023339985;0,0552214580084419;0,0832475287226537;0,0778742554804442;0,0632047113417197;0,0560094503335098;0,034769157170689;0,0608223054822092;0,0793989957957979;0,0462391511059724;0,0441114299912857;0,0318248714669449;0,0923286227549815
2019;8;"HOMA";0,180009347945557;0,256500930021489;0,0856359033644053;0,129388894094555;0,0514441010730264;0,163541100648302;0,161085128405027;0,1547848747518;0,175044063851981;0,167835769340993;0,124595809539003;0,0432893831761719;0,146148545203144;0,144120488723127;0,15873550287196;0,112555354906549;0,219372257596711;0,137121346377978
2019;9;"HOMA";0,0887736587434526;0,0297466819883531;0,0141471428803474;0,106890413175579;0,000476040929572687;0,118654145099788;0,109787420578751;0,114027738699101;0,0775335665116862;0,0446888877059636;0,060227285452046;0,01034693534069;0,038063869524902;0,116109526624111;0,111809813241217;0,117965476798418;0,117109240608935;0,0864079441396531
2019;1;"LEMA";0,611190023947818;0,577449338056657;0,613666446953379;0,624630857239415;0,0875318515229251;0;0,541018483106986;0,591352231423087;0,51227428763365;0,593622054181533;0,616735345148741;0,224960547989021;0,579814347170539;0,604722340108982;0,55155281684635;0,570980364846738;0,572980653626356;0,585086537136788
2019;2;"LEMA";0,573458042756237;0,696285213039506;0,480069564020065;0,44302968586766;0,110904277112888;1,54864955920739e-06;0,759348396493702;0,724676962525563;0,151176581037245;0,728167603387862;0,492344746969998;0,376543406177538;0,71069477699395;0,643530839497875;0,715252148697488;0,690118512534418;0,729193321082523;0,71334782728873
2019;3;"LEMA";0,520868465615798;0,529725946411693;0,444325257438104;0,521096579935112;0,0897874289069502;0,00504238795752619;0,510891838120406;0,510619039643017;0,317321731192406;0,505160638067159;0,507811418728584;0,499353456388239;0,252540259203748;0,468642919859685;0,524408422123611;0,499215407825439;0,486314865175925;0,508761533770989
2019;4;"LEMA";0,543032659669223;0,740805129951725;0,360212640516992;0,707088536825942;0,112140568611531;0,220229433554817;0,714552027845705;0,576932109042102;0,612496928300944;0,704363414963513;0,371185776027148;0,193082615827349;0,715555448398202;0,761661846814666;0,745070665448355;0,70755654396636;0,76574402878702;0,777060456117407
2019;5;"LEMA";0,632691803161304;0,682591663433519;0,241580708127487;0,658976443496567;0,106926358269311;0;0,711265172570735;0,656342289452647;0,399035392156014;0,671260238861339;0,728429481444357;0,378225290945271;0,72654191203346;0,670613198725432;0,673628104891758;0,70957942963533;0,567490117541118;0,549155272497805
2019;6;"LEMA";0,682929844528554;0,684965172770118;0,144608472740715;0,638985577885521;0,122951471951709;0,0958559098112164;0,690166593475886;0,487566643013865;0,718650799426785;0,653371108262631;0,299224004640976;0,176188057062655;0,694851763964093;0,689283741296866;0,664496314409357;0,714563100066385;0,696219896163836;0,72471531717879
2019;7;"LEMA";0,31528558196565;0,361809013053944;0,213136612045676;0,526461058979087;0,722926160591286;0,122597404944409;0,766593963040575;0,734252932019912;0,225209732757142;0,730291224982875;0,756293952580765;0,0788187718591815;0,733497081699768;0,78930864962187;0,185424725310081;0,730489005288795;0,317678886493739;0,280150322477921
2019;8;"LEMA";0,472221355634393;0,183824936106185;0,142842041888311;0,734239850379804;0,733025231776277;0,132419918683288;0,732890867671721;0,768537529276812;0,410499789101965;0,688977115779518;0,481639642515814;0,144298684922972;0,748187670151404;0,760035460375939;0,337628276664779;0,78002975358363;0,623489686602138;0,631537919865567
2019;9;"LEMA";0,681668180000152;0,725925205134754;0,117865782722384;0,680057081458431;0,20646289494796;0,164857938530218;0,687622504742137;0,466706354340465;0,688804887893683;0,733524505151533;0,318026806630327;0,147152177057723;0,41543951107197;0,693015415337465;0,720191554462964;0,700324781647456;0,359831943898499;0,70801186366578
2019;1;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;2;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;3;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;4;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;5;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;6;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;7;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;8;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;9;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;1;"MEEL";0,0428623681256669;0,064197203877946;0,037296207853403;0,0581010048648108;0,0959873532839596;0,0510529879920465;0,029556276345357;0,0984703060327441;0,0505931831696975;0,280569877405418;0,035434644022997;0,0282068075781497;0,0384960848584707;0,0601378502567099;0,0556546967218538;0,0962812343866033;0,0574718914153194;0,0436278814832635
2019;2;"MEEL";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;3;"MEEL";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;4;"MEEL";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;5;"MEEL";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;6;"MEEL";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;7;"MEEL";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;8;"MEEL";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;9;"MEEL";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;1;"MESU";0,611469915904859;0,621835916167253;0,615068841336557;0,613886337898874;0,134731649207073;0,341919080928614;0,528703515240012;0,611256022066669;0,117770161728266;0,595839739391784;0,652571767516819;0,621019130463788;0,624535039585722;0,614333601780128;0,62043156891449;0,574698752941829;0,534043627942198;0,630820979725974
2019;2;"MESU";0,679340121371842;0,681330056660316;0,690099700312887;0,688398444037374;0,102474852229887;0,192536666280756;0,689544329724669;0,657454750147134;8,89459963721097e-09;0,311937668066874;0,749324821840652;0,680430186595739;0,65090296794318;0,683105978735755;0,684364336310449;0,684177448686812;0,68428394668634;0,709717052214363
2019;3;"MESU";0,492079997063067;0,492818790458389;0,514532804264523;0,492678098859375;0,116471957746054;0,438590645759201;0,465113345971747;0,497549076908196;0,026418435283446;0,524486982674188;0,469323398174812;0,489782287054513;0,467958481682555;0,472604869835892;0,513968025933956;0,472001106804375;0,498742823328101;0,532499149638922
2019;4;"MESU";0,646988360537158;0,667185910911458;0,611966213947216;0,659663367140329;0,0452478435466342;0,668431015919907;0,713112620583518;0,706320463361593;0,284938208669902;0,668314651381658;0,64059830579219;0,733738233852741;0,703243261846319;0,624701773643361;0,580938932816364;0,610344409813063;0,573604756340173;0,679613747128289
2019;5;"MESU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;6;"MESU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;7;"MESU";0,223817512637134;0,359175739587774;0,752054365753175;0,725869023385131;0,729529474337593;0,399294913796704;0,739460768195288;0,563122742210911;0,381274169862413;0,767158654281613;0,758803819364095;0,167400470878241;0,765613028684462;0,346897675946169;0,726195077720392;0,759885207009987;0,730431173561135;0,687316960414047
2019;8;"MESU";0,7138946319011;0,0518316752192122;0,702234756769428;0,718364011153263;0,695674877460485;0,662667703264738;0,703575410525843;0,670024437776896;0,236463869713561;0,694447684742132;0,641534816066314;0,0526165462710568;0,53930023013956;0,231273767499798;0,529225936247553;0,550938596831509;0,65982257257624;0,392963753697767
2019;9;"MESU";0,701758107210399;0,755047547527763;0,720066755618306;0,77175204288401;0,763495337011066;0,825189680466994;0,723376649151127;0,738112294394656;0,373359868470555;0,779503455272075;0,736504820429585;0,256443375710282;0,331871656103131;0,762912599483869;0,736955888442195;0,704779011678107;0,75975542959804;0,702802612283287
2019;1;"PAIN";0,256164788745801;0,226397887307749;0,22986132230069;0,198380002403197;0,147698945362316;0,0249219789140394;0,242570915409253;0,0566711005989267;0,207030466929691;0,0454561283330364;0,243912810777256;0,215686395910989;0,205712528971944;0,228126584393009;0,212432910425964;0,204997308759156;0,206480405593228;0,197736008796732
2019;2;"PAIN";0,498684785655344;0,280708690511644;0,473654344155447;0,493111185466659;0,129440288583915;0,0157372705204116;0,491701902876714;0,413053667147586;0,0425016473652673;0,0235076641300691;0,492175336747781;0,456113220432316;0,3321706857488;0,489111994583935;0,481883773459101;0,474886202553068;0,443476821478407;0,536276171201058
2019;3;"PAIN";0,141130312132613;0,146796103761328;0,156337809671588;0,126726508617268;0,0596971831143119;0,0735542174077223;0,144654732189304;0,142058381264448;0,0444466749664283;0,0275720153835993;0,161963812045206;0,116316667702428;0,132680866275769;0,106146216757769;0,133410173707252;0,114755800841184;0,144139040308674;0,132057860131628
2019;4;"PAIN";0,254013434719957;0,27420715009269;0,23431192504262;0,220221759375771;0,21107322922767;0,0556727420286327;0,240200698609621;0,234710187991163;0,195326269455553;0,0732671765473035;0,239630268183795;0,25946496445058;0,263066983788628;0,292520611594118;0,249616905653542;0,261206559176551;0,240538229713633;0,256475320145344
2019;5;"PAIN";0,159510788375091;0,151071780312838;0,131459789074387;0,14165505574588;0,0776970059164795;0,0264125586675677;0,137675464916827;0,155194296694254;0,147226506067422;0,0392708068121763;0,170405157682411;0,15568346666185;0,143757286700727;0,155330929027571;0,145906834765592;0,155884010488729;0,138872711426491;0,133790423975805
2019;6;"PAIN";0,16419683666583;0,127868377366363;0,123541094940777;0,12942568977435;0,0634202092818123;0,0609891133213992;0,14965841364182;0,120552208379756;0,13454416100955;0,0199787646715677;0,134066912715824;0,0560418995373459;0,12518035445232;0,13315851399098;0,137220781280701;0,134826816270075;0,139253712899892;0,129489868706058
2019;7;"PAIN";0,245268743821427;0,277763421752599;0,66342347223896;0,717064165546998;0,421907403862333;0,353250307874793;0,726465316053329;0,684324613802991;0,441931070300559;0,361485915347298;0,72841436467432;0,114754612899922;0,705213140877083;0,11213964639781;0,186239630830803;0,729723163511179;0,678841618429009;0,245286429953794
2019;8;"PAIN";0,46750897981331;0,401257475804475;0,669240292417686;0,706283883617923;0,192615863516602;0,694029902919874;0,709606932375136;0,741229655902344;0,6337698823898;0,426721744000538;0,704632073438765;0,268166641023453;0,547334830811827;0,31701589736385;0,386079851808208;0,715759544617657;0,670612054887983;0,691131215286371
2019;9;"PAIN";0,705862056987848;0,768997646250875;0,725198460600697;0,715314115702807;0,000199927334494039;0,751632183976316;0,734660521038514;0,745027286887003;0,735795758466105;0,000381275615839639;0,773660107778124;0,000377139446650383;0,000383661516888391;0,728783468368384;0,730049940518125;0,740945024673595;0,759454568399177;0,737666876829474
2019;1;"PLCO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;2;"PLCO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;3;"PLCO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;4;"PLCO";0,0747268258657112;0,0723454469866469;0,0803303049061236;0,0708856455732973;0,0208669227363588;0,0709579359852587;0,0676403761087758;0,0767649909283266;0,0858195917341388;0,0700417115402489;0,0718566633706384;0,0622895600536122;0,0658818247487561;0,0693697822257528;0,0736877682270162;0,0650657407971155;0,0672389817400171;0,0631536229017235
2019;5;"PLCO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;6;"PLCO";0,0966971055629221;0,0808910884558558;0,0685231471809533;0,0977404656867435;0,0178700947703501;0,0977222590191773;0,0822056310902881;0,0885448351378281;0,104018351622789;0,056744520043331;0,0268896250089993;0,0358235392715165;0,0827922466885624;0,0787957268784217;0,079016985153781;0,0948264796033725;0,0823084501892004;0,103942357156582
2019;7;"PLCO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;8;"PLCO";0,594525110471881;0,301506154503308;0,578774599717162;0,556764443466543;0,517025658043842;0,562843721151973;0,534840491423734;0,601773787930243;0,577160495505495;0,536362376281845;0,128194856143032;0,30407987894932;0,537003435205106;0,196526865861805;0,574487288133768;0,424937932476231;0,543613614951989;0,525462855761028
2019;9;"PLCO";0,144258010100879;0,0259572739070651;0,0512684013392967;0,0509294077338417;0,0257933536428132;0,0263056839641712;0,0399086041170458;0,0485783563913586;0,042400450654791;0,128421574260905;0,0990231465320758;0,0827760238782053;0,0436683322123978;0,0725668610212355;0,0692254259738698;0,032036241543102;0,0702983984728811;0,0435045773524174
2019;1;"POMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;2;"POMA";0,129299212528511;0,181133513220473;0,302998662547506;0,143431190060821;0,0961518405306242;0,373634973565889;0,180203662020779;0,116524384412774;0,0913415917770434;0,399351202862402;0,0972092775703947;0,0468153710624471;0,208046179837949;0,134679617819203;0,187239182341523;0,0990773840806375;0,106400866769947;0,237502571252502
2019;3;"POMA";0,113221824046522;0,116720369357226;0,0399178413097404;0,200016778604435;0,0255862049708186;0,0630724445243739;0,167093095129873;0,0735556339646716;0,0414023111431171;0,0937628835447619;0,11207193129724;0,118193705755497;0,0680488419322462;0,117926170767932;0,137382657077698;0,0465694144481132;0,160318295968417;0,0291042010953902
2019;4;"POMA";0,264128619500578;0,257490226083227;0,194141511640839;0,309591719119775;0,046188161645615;0,135680519936994;0,310898044989138;0,288528696992914;0,203969220526831;0,180874530123972;0,246618705842599;0,00508989605219764;0,286470008831499;0,2572250439764;0,257461471563311;0,258472664208543;0,293104694117632;0,242080468176846
2019;5;"POMA";0,332803469546645;0,215907041645815;0,181364452890896;0,247062688804849;0,0477775094533362;0,169979898853858;0,234034990934444;0,233391314134218;0,247498007324348;0,12243104332005;0,227750051399279;0,0335295431880237;0,20256642984456;0,22703898498299;0,240520610711342;0,229416457860577;0,212104723536393;0,247203518439902
2019;6;"POMA";0,197133890994557;0,209610770459083;0,156829212185772;0,170506634683112;0,0196710252625106;0,116585526024504;0,210731963835159;0,192050039117449;0,200213964086637;0,271873347695364;0,111366455450414;0,00327212574795103;0,165952283922919;0,182534035627853;0,189849701513427;0,222555454393331;0,194018048969183;0,176123238099901
2019;7;"POMA";0,148455285914322;0,205708525639837;0,288620285368787;0,686475053407103;0,257341294751781;0,23754862360407;0,657510294261339;0,524488619987997;0,116788474074144;0,672396121412255;0,643660445835971;0;0,29465174518214;0,118696259340173;0,122841726637743;0,251479801577911;0,376700672856066;0,183961899274861
2019;8;"POMA";0,19543189932864;0,0802016944716804;0,65110123116252;0,691748284104607;0,111893312537148;0,340300175366349;0,683264647750423;0,694457474269275;0,418926950340323;0,701219590511207;0,216303880752011;0;0,273877063979092;0,0467455387452077;0,208827719874587;0,701456801543137;0,730836146620849;0,189886515818396
2019;9;"POMA";0,314779757593469;0,694385778366169;0,648003206850304;0,679194217200835;0,0322028087724976;0,440443557919553;0,661044268739331;0,645262985549012;0,157233851844986;0,154390297485265;0,548741313522625;0;0,0848580125924337;0,244532553065208;0,63309182114022;0,469936269812927;0,675544452003045;0,380919314215948
2019;1;"POMO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;2;"POMO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;3;"POMO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;4;"POMO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;5;"POMO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2019;6;"POMO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
