"year";"plot";"focal";"BEMA";"CETE";"CHFU";"CHMI";"HOMA";"LEMA";"LYTR";"MEEL";"MESU";"PAIN";"PLCO";"POMA";"POMO";"PUPA";"SASO";"SCLA";"SOAS";"SPRU"
2015;3;"PUPA";0,804160799634105;0,314052297681118;-0,645893341300725;0,777655777081949;0,277353795404929;-1;-0,967667164088445;-1;-0,249051723632001;-0,0763907473583768;-0,645313503388503;-0,248478016218584;0,282770798020573;0,0214536352914499;-1;-1;-0,051739691642528;0,114629438257065
2015;4;"PUPA";0,716011535374842;-1;-1;-0,999859778092616;-1;-0,554396964617182;-0,946800328498226;1;0,42562009431402;0,407798161276575;-1;-0,567851408885815;-0,882304253121379;0;0,383200642006154;0,999914775463129;0,830126918864247;0,750408546242971
2015;5;"PUPA";-0,786158378078877;-0,757346853921508;-0,991769637583872;0,810737646033215;0,672027613152072;-1;1;0,760350763798957;-0,767302047468411;-0,263240616274281;0,021263552481345;-0,999977251645136;-1;0;-1;0,683518885904943;-0,400932563178515;0,812980434589976
2015;6;"PUPA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2015;7;"PUPA";0,527119832598744;1;-0,961560667647405;-0,614976114066491;-0,563779005376743;1;1;-1;-0,997266008706295;1;-0,83426775387247;-0,984405043643397;-1;0;-1;-1;-0,776816104963936;-1
2015;8;"PUPA";-0,900995757832891;-0,695081086395165;-0,00246046466481245;0,789073006437565;0,0451515440113094;0,955324974732797;-0,755772154413219;-0,991819265893541;0,186783791960488;-1;1;-1;-0,842857685788024;0;-1;-1;-0,933440945187162;0,928776250207916
2015;9;"PUPA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2015;1;"SASO";0,813838964614875;0,772072589575538;0,553824180547608;-0,998718597670713;0,706754807822689;-0,821012896831646;-0,999683515366142;-0,999322471877439;-1;1;0,138027130091107;-0,705938863035682;-0,142502302848725;-1;0,873436031185484;-0,324704709682277;-0,997332274781866;0,985411331342196
2015;2;"SASO";-0,137989832641219;-0,333901965300255;0,359641495711935;0,878250403700636;0,803090540281653;-0,844427989935188;-0,136850004981856;1;-0,811799039070513;-1;-0,166995019902815;-0,770799561722321;-0,199859368054754;1;0,379844060428354;-0,772671453412625;0,75642803661604;0,851777459528007
2015;3;"SASO";-1;-0,0899248449348141;0,0934483111724424;1;0,6928419988929;-0,0959767340622745;0,997530784674032;-0,426536088787767;0,933432829833416;-0,297053331547288;-0,711004892468241;-0,0727515826226076;-0,0351944858218994;-1;0,436503089782358;-1;-0,995974453449649;-1
2015;4;"SASO";1;-1;-0,185442732130684;0,117676766250541;0,167700098842564;1;1;-0,50674636279329;0,292233964314076;0,0871927333474269;-0,379179965530987;0,256894627233589;-1;-0,420555380448264;0;-0,0982344432171858;-1;1
2015;5;"SASO";1;-0,84173104659458;0,214202942172507;0,442959277125603;0,663947633877344;0,284946868720792;-0,998150612949058;0,627220089452075;-0,995426985053387;-1;0,0664790925783607;0,0038151656622778;-0,3709942362029;0,997174999773892;0,0833248484001581;-0,895666911710148;0,525574693559324;-0,999733111259628
2015;6;"SASO";1;0,572929307145175;-0,390475274404193;-1;0,213324413807908;1;-0,45229370850681;-0,96966775501196;-1;-1;-0,186793155667851;-0,141112295993438;0,82387324178146;0,985914036781991;0,0310464219347165;-0,273281253023724;0,467327898492233;-0,292405288058976
2015;7;"SASO";0,0632025706829537;-0,497243022204797;-0,0777932287080383;0,503301697085892;1;0,981630997733276;-0,294399590458585;0,668219978398502;0,733374263921409;-0,92503509335727;0,998406425774884;0,215959298380898;-0,327248458726294;1;0,801618532943357;-0,651475223290294;0,755367346512563;0,549307100085815
2015;8;"SASO";-0,307446645590705;-0,474699611811409;-0,999412204659771;1;0,931821236984826;1;-0,315864396069268;-0,809840708246194;0,554544649411836;1;0,168507931262181;-0,162617324222001;0,289726135369711;-0,457365160965302;0;-0,350144331307154;0,578092559224234;-0,468369543885938
2015;9;"SASO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2015;1;"SCLA";-0,868528469405549;-0,457407686340374;-0,505024300623781;0,897725505291828;0,0204238314647498;0,0280252618964642;-0,894301380590262;1;0,842735767664271;-0,659387104357018;0,612662206644898;-0,525243780597164;0,154018082339027;0,014973123280014;0,130767630334589;0,296982912120735;1;0,25608368547158
2015;2;"SCLA";-0,99805758755716;0,377286665734425;0,348151986974007;0,805220219188295;0,212525021696142;0,390227177539252;-1;-0,701125292786455;0,00449579388130031;0,248948130213236;0,0820935267797027;-0,0899357725437991;-0,0479163611689257;-0,153444208106771;-0,598538757143272;0;1;0,826249845079979
2015;3;"SCLA";0,627084351664944;-0,186053358136931;0,42172005453368;0,325120784501299;0,280254360494278;1;0,877184711953917;-0,655195940563402;0,151772751053278;-0,650775232894255;0,083608722673761;-0,163701192560327;0,830296005600033;-0,916573159312247;-0,42407996125155;0,329545403063713;-0,635981632600924;-0,99734034181482
2015;4;"SCLA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2015;5;"SCLA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2015;6;"SCLA";-0,548431035943691;0,409140650230995;-0,146073566846177;-0,99903870747962;-0,59098018565383;-0,213069533824706;0,234832121855975;-0,576934833916811;-0,392967873387407;0,52536659973007;-0,0346102198839235;0,774289013924846;0,99046984907629;0,155093415973294;-1;0;-0,860869705925214;0,62174940073495
2015;7;"SCLA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2015;8;"SCLA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2015;9;"SCLA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2015;1;"SOAS";-0,167059884027851;1;0,211948138347022;-0,923173799602181;-0,391721569611936;0,0200559787965434;0,650953094765125;0,996080316963894;1;-1;0,112734367372466;-0,666983013095722;-0,695790762147726;-0,948649710425242;-1;0,999995552466087;0,991804313534862;0,70210926490015
2015;2;"SOAS";-0,947699172437385;-1;0,392118342541431;0,74952681795697;-0,33374179082068;0,313019338483435;-0,982299185868849;-0,0138130802684207;-0,375400904061335;-0,790105934088785;-0,116171795520082;-0,205439422767896;0,636359985729309;-0,208865917856335;0,373791056422137;0,0625218281812999;0;-0,998320787436984
2015;3;"SOAS";1;-0,06591523737896;-0,682326796268346;0,280784663571808;-0,147647496817626;-0,459792847534092;-0,807098942118219;-0,924185829746461;-0,582747912311542;-0,595050177976607;0,919353593210257;-0,477413196044783;-0,518339829134242;-0,0916833217972543;-0,235793788789759;-0,11887901089399;0,33282576674129;0,905120024659122
2015;4;"SOAS";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2015;5;"SOAS";0,953087490535855;-0,640354667653368;0,036130778601797;-0,942851433514696;-0,599747216780215;-0,990320053684863;-0,998950395907942;-1;-1;1;1;0,558662864923739;-0,972776558993412;0,521440999745853;0,505501580417768;-0,00640141667283071;0,597313625138278;0,295358580742553
2015;6;"SOAS";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2015;7;"SOAS";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2015;8;"SOAS";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2015;9;"SOAS";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2015;1;"SPRU";-0,0941040482055386;-0,999464898489522;-1;0,998725362677761;-0,425277895498504;-0,615466534730282;0,999325759707406;-0,716786939914721;0,353088109685442;-0,999506915817375;-1;-1;-1;-0,374100488468506;1;-0,450196872288794;-0,435676999893024;0,948751344194492
2015;2;"SPRU";-0,533171350935597;-1;-1;0,114417024580432;-0,604131386338429;0,57353155273459;-0,523162251393498;0,241307741497081;1;-0,789365793058588;-1;0,348118491517592;1;0,384950051342852;-0,130409661182421;-0,185434148400342;-0,0779357962421977;0,818256875052216
2015;3;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2015;4;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2015;5;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2015;6;"SPRU";1;-0,990851170685064;-0,935804037823808;-0,447180491265057;-0,379541526272053;0,104180809993827;-0,387996217743667;-0,22135524946745;0,0529424915626664;-0,412695326784148;-1;-0,884062861338748;0,136339707290462;1;1;0,999061854655604;0,971109865829209;0,23988795278636
2015;7;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2015;8;"SPRU";-0,0819764227245361;1;-0,470534255936745;0,939476052625369;-1;-0,390365280572592;1;-0,290166199257599;-0,830340072224269;1;1;-1;0,688920260213558;-1;-1;0,193428950919701;-0,888860649800883;0,0454653266302428
2015;9;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;1;"BEMA";0;-0,646515054553373;-0,998131674796035;-0,265404009173161;0,0559668042348284;-0,304944264874309;-0,965197627225216;-0,998940684657637;-1;1;0,162366864392396;-0,000529918927994672;-0,984154216394284;0,00371736076342492;0,372539905543137;-0,738664197132175;1;-0,276324179567393
2016;2;"BEMA";0;-0,964230070980164;-0,620993957585156;-0,39862025101142;-0,296707980270685;-0,418369343941496;0,505850096006977;-1;-0,469852061962035;-0,319754608339266;-0,328973531877183;0,516073461627434;-0,464657675595019;-0,858079169045554;-0,510577798628612;-0,677069449380853;-0,296991898166585;0,984906563334951
2016;3;"BEMA";1;-0,752400522182407;-0,988049119738956;0,941792378618913;-0,0838844811118897;-0,161459860784269;0,880990748578936;-0,987289015726429;0,285535619036143;-0,953937197003982;0,197383096615913;0,102563114102488;-0,68477440721067;-0,273087769046203;0,806385309762525;-0,211451888044731;0,999676494631817;0,806801844254547
2016;4;"BEMA";0;-0,103455046357527;-0,891695950198764;0,751003270285427;-0,292477867099954;-0,0895843251979281;-1;-0,0933161205499777;-0,372930943508664;0,991200328991354;0,274481324578197;-0,694503768389148;0,01452864695185;-0,862734882526668;0,588486704280877;-1;0,75062005236429;-0,0175393283504111
2016;5;"BEMA";0,0652684105717996;0,0491518439380731;0,119147128126957;0,0392119060421484;-0,425939315531565;0,0102196628659841;-0,182849831137397;-0,197881388785013;0,0312657454680093;-0,120421649668508;-0,371435253719338;-0,334710872813953;0,0995991149758098;0,115131834354721;-0,667624057355123;0,730795582698316;-0,28129366595863;0,0719030766113727
2016;6;"BEMA";0;-0,999654554518715;0,999927277161224;0,669910848215306;0,214713855449739;0,169008912258223;-0,511787335675391;-0,92429406585975;0,324154901855335;1;0,145937796808508;0,0147515513860589;-0,111291792638609;0,974369848308607;-0,654688342632343;-0,0685032338395977;0,918391345801105;0,934276902806937
2016;7;"BEMA";0,0869451123626943;0,493135147240312;-0,812858408298584;0,844714050465034;-0,00190463618885844;0,326167952911654;-0,569853555621042;-0,792548171377378;-0,113532165062661;-1;-0,370701919902167;0,100000870396717;-0,836211009483747;-0,117429331677586;0,189715028506303;0,95181831516373;-0,232278517752795;-0,462220457274068
2016;8;"BEMA";0,0789534692340359;1;0,369193680243454;-0,949297458407315;0,193825214681282;-0,0145744429296127;0,739036694622145;-0,0868873953061942;0,225998593220808;0,109929732845778;0,597350346238718;0,164601007005461;0,181922233081233;-0,352047159102656;-0,0107336743406236;-0,538479959223887;-0,346309612361863;-0,384776734345545
2016;9;"BEMA";0,220673369169904;-0,0664824158996771;0,235212135092072;-0,763299715289161;1;0,548862029517463;-0,319033543842423;-0,745159065875992;0,449813190222575;-0,586636501375718;-0,280550370989529;0,176189831307719;-0,997236861291825;-0,856491785416584;0,261428034867552;0,509632009201639;-0,402686509413791;-0,244495141761993
2016;1;"CETE";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;2;"CETE";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;3;"CETE";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;4;"CETE";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;5;"CETE";0,565334789444406;0,447332418689484;-1;0,998331919461449;-0,805297112263109;-1;0,293444388122255;0,662700840552861;-1;1;-0,66590196148429;-0,858516313033674;0,0562413572839192;0,445540331159704;-0,423276531688589;-1;-0,991496087549299;-0,287996462808914
2016;6;"CETE";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;7;"CETE";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;8;"CETE";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;9;"CETE";-1;1;-1;1;-1;-0,993428759033314;-0,922769727314742;0,0135660835658404;-0,0550182312544764;0,0760198103301681;-0,254861622889178;0,34769732004998;1;0,531105154800641;0,286252744646582;0,205403737795918;0,802478355816336;-1
2016;1;"CHFU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;1;"CHFU";-0,159186786208975;-0,406639268319478;NA;-0,33299909480783;-0,336330328217603;0,673103494117598;-0,800229337393289;-0,808163251325086;0,216682355676434;0,39450653926254;-0,398223992867195;-0,908469997386666;0,154752485495296;-0,810825269304855;-0,899725434914365;-0,908910625147907;0,301273039328967;0,999451359074542
2016;2;"CHFU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;2;"CHFU";0,224742838751904;-0,131801818678693;NA;-0,17916984391519;-0,596319079217073;-0,112736026799081;-0,141770837085489;0,117233118738621;0,198341058003959;-0,0262883323242245;-0,362408133403824;-0,374036565249661;-0,318588764667464;-0,189130434547148;-0,737393214582954;0,393205221059973;0,000699157515840028;-0,00642722615223609
2016;3;"CHFU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;3;"CHFU";-0,00925824438641979;-1;NA;0,938655230251397;0,172935526537777;-0,114619144001543;1;0,491293918644017;0,00847546310291203;0,0235521632789621;-0,0042883995618227;0,725357149206938;-0,759733403305722;0,243506492995678;0,392337098890677;-0,0486598906349249;1;-0,709427605115697
2016;4;"CHFU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;5;"CHFU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;5;"CHFU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;6;"CHFU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;7;"CHFU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;7;"CHFU";0,0230440956599496;1;NA;-0,971610133192281;0,266244568751812;-0,681356856680329;-0,124468955621415;-0,720263702167288;0,567581766920546;0,915764817539028;1;0,182424391520545;-0,123970965866276;-0,280021913319882;-0,038192018366798;-1;0,933868778929319;0,773889074161301
2016;8;"CHFU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;8;"CHFU";0,506267739002834;1;NA;-0,565463733820365;-0,308206642993398;-0,754074572177909;-0,65110809688189;0,835830213556278;-0,44587348147275;0,736973894685772;0,226478064127587;-0,0232167044431135;0,988258184613355;-0,426647353550668;-0,114889624947157;-0,200216268065807;-0,102262763215957;1
2016;9;"CHFU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;9;"CHFU";-0,299823973596919;1;NA;-0,999769759432071;0,459295873806889;0,979743207805069;-0,997944476628956;0,483038900384968;1;-1;-0,413376902132223;-0,147792184771125;-0,944108647838488;1;-1;-0,979628141778111;0,18882752421794;-0,758102637396628
2016;1;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;2;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;3;"CHMI";0,00687583834845579;-0,000440345639950008;0,0197131112512113;0,375179939282049;-0,404384584517377;-0,295880442175656;0,011390023067141;0,0271054404223872;-0,372068501425559;-0,00258362137207771;-0,0891351772442368;0,019179014295441;-0,0375444744390186;0,0512187702542293;0,0533078476700831;0,042207715557297;0,0531008785435676;-0,00839922228015143
2016;4;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;5;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;6;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;7;"CHMI";-1;-0,889752242136594;-0,979492270084801;0,540004993465774;0,668290285662739;-0,925078324424991;-0,972596531505114;-0,267167237691551;0,123815938645546;-0,110933427983083;-0,460689538626272;0,205193105344596;0,966425532578231;-1;0,0986643713823701;-0,515723830441469;-1;-0,980653368044523
2016;8;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;9;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;1;"HOMA";0,179347565568815;-0,388641357278035;-0,119720673087682;-0,0804007361294176;0,0442965993629489;0,0598360295692176;0,0659390244329851;-0,322790062593435;-0,83272582225994;-0,182676688923635;0,172694039928313;-0,32471026113866;0,208024330493397;0,320219193817482;0,0587562999235274;0,248590602394959;0,210061668953403;0,437545606182329
2016;2;"HOMA";0,851651409632891;0,865554561770675;-0,985864076060723;0,839914593882211;0;-0,0680595577626883;-0,635677021168748;-0,78255586172624;0,105355362160105;1;-0,694316876674179;-0,85308823850979;-0,525772193993919;0,0157939574038804;0,948569810741085;-1;-0,279957696196482;-0,686847393481522
2016;3;"HOMA";0,443134213189955;-0,306306697512065;-0,258898571996658;-0,13973209740526;0,00708004617539661;-0,416503315458736;-0,0320841013982786;0,423546074488512;-0,343022270154464;-0,251352163487057;0,177608804947116;0,0531947852917233;0,114909043429713;-0,281941787287826;0,0446019559761517;0,532586463850418;0,0162038572602782;0,0549891814515668
2016;4;"HOMA";0,0156835166277616;0,605079744481294;-0,0858301248862445;0,101289494987236;0,0619485882064266;-0,00114201286809535;-0,202380038665912;0,0851434465004426;-0,075665588053764;-0,0268822283727192;0,0337288243897667;-0,193671679613482;0,273459918018216;-0,301558905257634;0,161554423470769;0,176000010620746;-0,035264381791426;-0,0140419290845008
2016;5;"HOMA";-0,227736635912089;-0,343731845472575;0,542575569712143;0,429483165832641;0,0189533776256788;-0,0140765130242671;0,0400022462184203;0,0192496830009552;0,0453462475806585;0,195318011682297;0,159399470946982;0,0759372652174169;-0,0386165834949022;0,0781135305907108;0,357429286325615;0,0638262076998477;0,332631540182286;-0,323696388725121
2016;6;"HOMA";0,530430341881431;-0,272508547485485;0,610826859504624;-0,868834300465628;0,178854261733065;-0,0475435014335631;0,275062696942715;-0,00251112052146911;0,324245535109481;0,144135814878497;0,0769096991850212;-0,0491154730909917;0,993184187515085;0,635422132236643;0,0139214870373287;-0,519487068878756;0,782283106636258;0,131692783478316
2016;7;"HOMA";0,406079480715602;0,991290172521408;1;-0,739066280501353;0,107146853784697;-0,193302385326297;-0,297439812798101;-0,222789520602726;1;-0,0951201684364414;0,879535327477288;0,354560908442809;0,98375572710056;0,0463636673745801;0,791453384870278;-0,79393071559258;-0,921418848774983;-0,699839090464976
2016;8;"HOMA";0,0509210196315289;0,816508516460958;0,982309189418066;-0,135944571856643;0;-0,612804629914424;0,999174182714731;1;0,203731354507978;-1;-0,991861435732734;-0,166124580775932;-0,900646500759049;0,168980576068398;-0,426324409022398;0,234213170662753;0,999999744337789;-0,627656538946496
2016;9;"HOMA";0,0621610126502233;-0,308676574551622;0,946939874455551;-0,775595974632597;0,222604711057707;0,313452180924428;-0,626407598188866;-0,169709239398356;-0,529689654477197;1;0,508880124382219;0,122320770454953;-0,00781516527975595;-0,32611365124059;-0,360306114877333;-0,284458376543766;-0,108356512498888;0,510281215048294
2016;1;"LEMA";-0,143893339543716;0,597839022389818;0,651717864999016;-0,910680088990751;0,0424172156018554;0;-0,409434519844712;0,713625316387931;-1;0,659441654372585;-0,271032114428416;0,0383763010850404;-0,345954756016593;0,200891428904823;-0,584954997381013;0,136590663282031;-0,339117108519057;-0,934980263479089
2016;2;"LEMA";0,0555023978001108;0,0839715282442541;0,00903063708455014;-0,121384377852028;-0,0553162891059623;0;-0,0761650945301524;0,145763154963538;-0,135188766829096;-0,999866253085969;-0,111844177786616;-0,621662660819996;0,252970868248947;-0,970359352820644;-0,0127123200921628;-0,292483032849936;0,0889168078622717;-1
2016;3;"LEMA";-1;-0,605487590318226;-0,650451164964481;-0,218607660259007;0,0433121192356221;0;-0,817342128116208;-0,956589656848685;0,545677341396161;-0,999358900772719;0,0743370507588131;0,221005965064484;0,367292957827762;0,937573564748703;1;0,53164701897853;0,225936200782059;0,42337986639974
2016;4;"LEMA";-0,301254385836992;0,901618792483775;0,666325230649538;-0,790061524277598;-0,182242627973985;0;0,748672443037657;-0,844079661018916;0,119647818539113;-0,886193951918148;-0,446353937696616;0,35871371178017;0,260350867993218;0,58132674345643;0,211043484180516;0,032831092463048;0,285804274412485;0,888055770091857
2016;5;"LEMA";-1;0,374497158595131;-0,894218012319965;0,976141217818715;-0,26450114572322;0;-0,963566030009252;0,526744263172201;-0,346360174626583;-0,619039507938103;-0,224117712732471;0,256255797434002;-1;-0,364383773272747;-0,477287976916036;0,997800965285931;-0,310671580413789;0,36122860621971
2016;6;"LEMA";-1;-0,900646454681647;0,547487809354127;0,47877215374338;0,100917331963551;0;-0,229280199675975;0,628604074026832;-0,3559253766517;0,896090587120004;-0,203114559944673;0,305907779461721;0,493923014168029;1;0,0505280759674414;0,0139625396472019;-1;0,435594253867836
2016;7;"LEMA";-0,386111023805333;0,981076374146499;0,152495835098879;0,372587086633116;-0,181081944176092;0;0,989779189391365;0,23234645673154;0,190802066397894;0,696794760284111;-0,194079215164018;-0,237810609095654;-1;-0,591723490423132;0,316958571087266;-0,351180948507036;-0,0198161188797105;0,467922557529043
2016;8;"LEMA";-0,0676117786507358;-0,175922348304377;0,815217268936617;0,997191744205714;0,0954639035468098;0,99799946784031;-0,91288482355029;0,0628494466725619;0,160119177822886;0,691116077139413;-0,971168771952495;0,0323872358350533;0,754434118052096;-0,788470282197115;-0,222445325660223;0,599271426506817;-0,995618634947162;0,0552202574367712
2016;9;"LEMA";-0,0753197609913941;1;-0,123599158145396;-0,853853081850217;-0,422363206751273;0;0,898717822643811;-0,768283709786764;0,283155087518959;-0,842370744839462;0,821974539785495;0,0481106999981744;0,915366561904316;-0,933358108712542;-0,946133843068598;0,999896299956011;0,428108263756469;1
2016;1;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;2;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;3;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;4;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;5;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;6;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;7;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;8;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;9;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;1;"MEEL";-0,359650410823086;-0,0299828306723288;0,120683835729141;-0,029493853151725;-0,287779889827231;0,427393456239063;0,00785100603050472;0,361904627927129;0,169150383345346;-0,321959188316559;0,546790296291522;-0,0422450248201996;0,00904820871732518;0,0353957019252527;0,134306196101273;-0,145721583330739;0,253301479080425;-0,0262824752990747
2016;2;"MEEL";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;3;"MEEL";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;4;"MEEL";-0,00163502654730418;0,0184505771562485;0,000562467683090353;0,417381801742601;0,0331085025449517;-0,111440692708398;-0,407281063267369;0;-0,166756390133829;-0,92471171481522;-0,450963233481338;-0,0373023058071369;-0,593650061299932;0,0919261461546119;-0,325467935956756;1;-0,117280658509633;0,630674220935437
2016;5;"MEEL";-0,401616656273951;-1;0,134184149420829;-0,233344007546113;0,401461889234234;0,517655424615218;1;0;0,629344256430616;-0,484610323922451;-0,21122411541676;-0,24069522953422;1;0,877801078531583;-0,723438126615015;-0,703203360245406;0,720565369478311;-1
2016;6;"MEEL";-0,559987622427044;0,972293558123555;0,819271688775322;0,711991324578349;-0,214967422279939;-0,437532996422684;0,792250607487248;0;-0,869031768522703;-0,485678640631658;-0,388943768265645;-0,108461266729355;0,630227093868237;-0,487464718400126;-0,110239293870935;0,80481092697715;1;-0,197207863028199
2016;7;"MEEL";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;8;"MEEL";-0,29023028448211;0,0276515202664559;0,00294456361136484;0,0500420476188293;-0,0808451343303885;0,0485788802116222;0,091074742325273;0,151361563095815;0,259488593514607;0,0530875607826671;0,238217979324073;0,0652081579080286;0,0406479159421644;-0,697278949861921;-0,0551686538108497;-0,0855066132976478;-0,0260964634491043;-0,0849926988855803
2016;9;"MEEL";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2016;1;"MESU";-1;0,466641056838696;-0,928066340408456;-0,555060053990301;-0,406100824861854;0,523582217278732;-1;-0,984567211164801;0;-1;0,407728362768238;-0,906464559114229;-0,822861056484097;-0,512049215641465;-0,954083772399834;0,211613579357413;0,00396031024283306;-0,252286284563621
2016;2;"MESU";1;0,769563820147178;0,991956579393248;-0,8327822512213;-1;-0,426843969031689;-1;-0,351810942839971;0;1;-0,427252902455588;-0,702302089334596;-0,906692258531252;1;-0,0247001257372339;-0,691524836781657;0,765117557597148;-0,712137005134253
